study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA270626	SRP051251	SAMN03266835	SRS835097	SRX864239	SRR1785376	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A06d		SINGLE	AMPLICON	GENOMIC	PCR	11311	2858662	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A06d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A06d	A06d	984198	39a6ecc75fac1136f7d4224edc90eff7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785376/SRR1785376.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/006/SRR1785376/SRR1785376.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785376/SRR1785376.fastq.gz							1454907	66c97235e80f3d86881087adcdbba558	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785376	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/006/SRR1785376	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785376				A06d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266836	SRS835098	SRX864240	SRR1785377	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A07a		SINGLE	AMPLICON	GENOMIC	PCR	6170	1560455	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A07a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A07a	A07a	621214	72eeddfeab445959e5a99a86f41eed03	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785377/SRR1785377.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/007/SRR1785377/SRR1785377.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785377/SRR1785377.fastq.gz							986797	9c2f3cbcd04fac17c815bafbdd66a321	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785377	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/007/SRR1785377	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785377				A07a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266837	SRS835096	SRX864241	SRR1785378	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A07b		SINGLE	AMPLICON	GENOMIC	PCR	5278	1335208	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A07b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A07b	A07b	528134	bbe2e1b74915d99c08ba25eb60f863bc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785378/SRR1785378.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/008/SRR1785378/SRR1785378.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785378/SRR1785378.fastq.gz							850554	aa6accd59fc53aceb61915f7dbccee40	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785378	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/008/SRR1785378	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785378				A07b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266838	SRS835101	SRX864242	SRR1785379	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A07c		SINGLE	AMPLICON	GENOMIC	PCR	6663	1684832	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A07c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A07c	A07c	672578	1b1fbb4b2f345cbaf8c7ccb3354decd5	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785379/SRR1785379.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/009/SRR1785379/SRR1785379.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785379/SRR1785379.fastq.gz							1059903	908345aa50b585e52e68111f4600fd0a	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785379	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/009/SRR1785379	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785379				A07c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266839	SRS835099	SRX864243	SRR1785380	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A07d		SINGLE	AMPLICON	GENOMIC	PCR	5653	1428254	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A07d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A07d	A07d	561040	19d4ddcf2b56e7cfcb6c653fa875663e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785380/SRR1785380.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/000/SRR1785380/SRR1785380.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785380/SRR1785380.fastq.gz							903179	0c573ef0589d8cd772eae3636725df78	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785380	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/000/SRR1785380	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785380				A07d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266840	SRS835102	SRX864244	SRR1785381	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A08a		SINGLE	AMPLICON	GENOMIC	PCR	3700	935462	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A08a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A08a	A08a	413791	5323676f98a4c9f26a9177c3eb206ee3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785381/SRR1785381.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/001/SRR1785381/SRR1785381.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785381/SRR1785381.fastq.gz							639208	d8e1cfa77f8766d05578f1e83661a569	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785381	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/001/SRR1785381	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785381				A08a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266841	SRS835100	SRX864245	SRR1785382	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A08b		SINGLE	AMPLICON	GENOMIC	PCR	6547	1656519	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A08b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A08b	A08b	687568	9979875692ffb16202ee82f2878a6961	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785382/SRR1785382.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/002/SRR1785382/SRR1785382.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785382/SRR1785382.fastq.gz							1067063	3f294b17a252f26024a79d1853f95147	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785382	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/002/SRR1785382	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785382				A08b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266842	SRS835105	SRX864246	SRR1785383	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A08c		SINGLE	AMPLICON	GENOMIC	PCR	6885	1741841	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A08c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A08c	A08c	737709	d4454d7a0c8ef803ca16118fc5f6cc5c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785383/SRR1785383.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/003/SRR1785383/SRR1785383.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785383/SRR1785383.fastq.gz							1115476	971dd0557428098b596f3996e5701d12	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785383	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/003/SRR1785383	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785383				A08c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266843	SRS835103	SRX864247	SRR1785384	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A08d		SINGLE	AMPLICON	GENOMIC	PCR	8778	2218242	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A08d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A08d	A08d	1015662	3aa8cd090e48c245cce0fb953ea78019	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785384/SRR1785384.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/004/SRR1785384/SRR1785384.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785384/SRR1785384.fastq.gz							1411198	35bfe574e6d3ccf572c96182faba7d72	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785384	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/004/SRR1785384	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785384				A08d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266844	SRS835106	SRX864248	SRR1785385	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A09a		SINGLE	AMPLICON	GENOMIC	PCR	4475	1131314	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A09a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A09a	A09a	413156	5ac6d00bf2ce098b911dd13ab2763c0b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785385/SRR1785385.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/005/SRR1785385/SRR1785385.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785385/SRR1785385.fastq.gz							687201	5f05a937b553c0491e00ed616424dbb8	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785385	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/005/SRR1785385	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785385				A09a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266845	SRS835104	SRX864249	SRR1785386	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A09b		SINGLE	AMPLICON	GENOMIC	PCR	3428	866094	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A09b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A09b	A09b	311558	0fd09d9f9f4ba4763d290f3a5723c246	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785386/SRR1785386.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/006/SRR1785386/SRR1785386.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785386/SRR1785386.fastq.gz							548593	d9155f2582e2c734c279791054425c68	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785386	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/006/SRR1785386	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785386				A09b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266846	SRS835108	SRX864250	SRR1785387	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A09c		SINGLE	AMPLICON	GENOMIC	PCR	4047	1022212	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A09c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A09c	A09c	334312	20dac0e28b604138ea4020f89e51b41f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785387/SRR1785387.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/007/SRR1785387/SRR1785387.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785387/SRR1785387.fastq.gz							557072	b8222c93750c08a90e35883dce740785	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785387	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/007/SRR1785387	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785387				A09c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266847	SRS835110	SRX864251	SRR1785388	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A09d		SINGLE	AMPLICON	GENOMIC	PCR	4135	1044219	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A09d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A09d	A09d	379612	817b750b5b4a37fa4a49a307a52e5213	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785388/SRR1785388.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/008/SRR1785388/SRR1785388.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785388/SRR1785388.fastq.gz							657359	00518a1214b2ff557ac5b0aece88642f	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785388	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/008/SRR1785388	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785388				A09d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266848	SRS835113	SRX864252	SRR1785389	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A10a		SINGLE	AMPLICON	GENOMIC	PCR	16	4018	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A10a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A10a	A10a	2276	f77c97b4b1ead98a286bc3fcb4436c17	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785389/SRR1785389.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/009/SRR1785389/SRR1785389.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/009/SRR1785389/SRR1785389.fastq.gz							82894	c49743039de700e863c86115e4778a07	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785389	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/009/SRR1785389	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/009/SRR1785389				A10a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266849	SRS835111	SRX864253	SRR1785390	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A10b		SINGLE	AMPLICON	GENOMIC	PCR	2771	700428	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A10b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A10b	A10b	298422	315c97ba8f452490e8f71f75412aaa33	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785390/SRR1785390.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/000/SRR1785390/SRR1785390.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/000/SRR1785390/SRR1785390.fastq.gz							492059	2e317b5e7bdeadda535c5f4acd5c61ce	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785390	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/000/SRR1785390	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/000/SRR1785390				A10b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266850	SRS835107	SRX864254	SRR1785391	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A10c		SINGLE	AMPLICON	GENOMIC	PCR	3595	908214	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A10c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A10c	A10c	333307	2255ab2e7e513734d324cc7fa41fd8af	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785391/SRR1785391.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/001/SRR1785391/SRR1785391.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/001/SRR1785391/SRR1785391.fastq.gz							553003	f4dfb201260ed9ee043a31f39197fb57	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785391	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/001/SRR1785391	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/001/SRR1785391				A10c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266851	SRS835109	SRX864255	SRR1785392	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A10d		SINGLE	AMPLICON	GENOMIC	PCR	5802	1466524	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A10d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A10d	A10d	528322	afb7806c5b853af407662e6f97950f92	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785392/SRR1785392.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/002/SRR1785392/SRR1785392.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/002/SRR1785392/SRR1785392.fastq.gz							819176	74160a220af842ae8a9a6817395ed966	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785392	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/002/SRR1785392	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/002/SRR1785392				A10d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266852	SRS835112	SRX864256	SRR1785393	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A11a		SINGLE	AMPLICON	GENOMIC	PCR	2973	750740	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A11a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A11a	A11a	330069	4b4103188b986a1fe7b829003bf6b022	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785393/SRR1785393.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/003/SRR1785393/SRR1785393.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/003/SRR1785393/SRR1785393.fastq.gz							522671	6887ee1da89a7ef10491b76e8dfb19f7	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785393	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/003/SRR1785393	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/003/SRR1785393				A11a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266853	SRS835114	SRX864257	SRR1785394	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A11b		SINGLE	AMPLICON	GENOMIC	PCR	2564	648056	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A11b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A11b	A11b	291696	8e13d433b049eecc73e2f3223b439e51	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785394/SRR1785394.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/004/SRR1785394/SRR1785394.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/004/SRR1785394/SRR1785394.fastq.gz							464596	667d32ba6b4f1d1f8b29a1aad4f787b5	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785394	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/004/SRR1785394	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/004/SRR1785394				A11b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266854	SRS835115	SRX864258	SRR1785395	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A11c		SINGLE	AMPLICON	GENOMIC	PCR	2510	633971	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A11c	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A11c	A11c	277212	45c36f42bc57f4f26bb93a96f169db1b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785395/SRR1785395.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/005/SRR1785395/SRR1785395.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/005/SRR1785395/SRR1785395.fastq.gz							453627	859e117fbed60be16c6446c550f54135	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785395	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/005/SRR1785395	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/005/SRR1785395				A11c		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266855	SRS835116	SRX864259	SRR1785396	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A11d		SINGLE	AMPLICON	GENOMIC	PCR	4050	1022866	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A11d	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A11d	A11d	452259	f30432a388531d1b207f196ebd5bd53f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785396/SRR1785396.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/006/SRR1785396/SRR1785396.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/006/SRR1785396/SRR1785396.fastq.gz							679535	e2cd96c55a132c1940bf9fd0b3716bff	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785396	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/006/SRR1785396	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/006/SRR1785396				A11d		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266856	SRS835118	SRX864260	SRR1785397	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A12a		SINGLE	AMPLICON	GENOMIC	PCR	7271	1840227	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A12a	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A12a	A12a	782521	4df6cd4c35cd7132be5c5bd7723cbc64	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785397/SRR1785397.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/007/SRR1785397/SRR1785397.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/007/SRR1785397/SRR1785397.fastq.gz							1161339	b69f94756d1796fe04478b7f7fe7021d	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785397	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/007/SRR1785397	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/007/SRR1785397				A12a		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
PRJNA270626	SRP051251	SAMN03266857	SRS835117	SRX864261	SRR1785398	SRA217815	9606	Homo sapiens	ILLUMINA	Illumina MiSeq	A12b		SINGLE	AMPLICON	GENOMIC	PCR	7592	1919527	NYU	2015-02-07	2015-06-19	Illumina MiSeq sequencing; 16s rRNA of human skin swab: Sample A12b	The cutaneous microbiome in out-patients presenting acutely with skin abscesses	PRJNA270626	A12b	A12b	740970	100d7b49d32aac4ab5fe8f6c49394808	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785398/SRR1785398.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR178/008/SRR1785398/SRR1785398.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR178/008/SRR1785398/SRR1785398.fastq.gz							1145836	fe08d13347cb50b174df2769dfe8b61a	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785398	fasp.sra.ebi.ac.uk:/vol1/srr/SRR178/008/SRR1785398	ftp.sra.ebi.ac.uk/vol1/srr/SRR178/008/SRR1785398				A12b		This sample has been submitted by NYU on 2015-02-05; Homo sapiens		2015-02-07
